wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1906,250,4,n,n,PRO:clit,545,Neg,Neg$$,ne,C/\,ADV,ne,10
1907,250,5,ai,ai,VER:pres:1:sg,545,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1908,250,6,ami,ami,NOM:obj:masc:sg,545,N,N,,/V\.'C/V\,NOUN,ami,8
1909,250,7,si,si,PROCON,545,Adv,Adv,si4,C/V\,ADV,si,10
1910,250,8,cortois,cortois,ADJ:obj:masc:sg,545,Adj,Adj,,C/V\.'C/V\,ADJ,courtois,9
1911,251,1,qe,qe,PROCON,546,Sub,Sub,que,C/(e)\,SCONJ,que,10
1912,251,2,vers,vers,PRE,546,Pre,Pre,vers2,C/V\,ADP,vers,10
1913,251,3,ces,ces,DET:demo:obj:masc:pl,546,Dem,Dem,cist,C/V\,DET,cist,10
1914,251,4,deus,deus,ADJ:card,546,QIs,QIs,deux,C/V\,ADJ|ADV|DET|NUM|PRON,deux,10
1915,251,5,me,me,PRO:pers:obj:1:sg:unb,546,Prn,Prn$$,me,C/(e)\,PRON,me,10
1916,251,6,valsist,valsist,VER:subi:3:sg,546,Vfin,Vfin,valoir,C/V\.'C/V\,VERB,valoir,10
1917,251,7,un,un,DET:ndf:obj:masc:sg,546,QIs,QIs,un,/V\,DET,un,10
1918,251,8,balois,balois,NOM:obj:masc:sg,546,N,N,,C/V\.'C/V\,NOUN,balois,3
1919,252,1,je,je,PRO:pers:suj:1:sg:unb,547,Prn,Prn$,je,C/(e)\,PRON,je,10
1920,252,2,t,t,PRO:pers:obj:2:sg:unb,547,Prn,Prn$$,te,C/\,PRON,te,10
1921,252,3,ai,ai,VER:pres:1:sg,547,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1922,252,4,servi,servi,VER:pper:masc:sg,547,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10
1923,252,5,a,a,PRE,547,Pre,Pre,à,/V\,ADP,à,10
1924,252,6,mon,mon,DET:poss:obj:masc:sg,547,Det,Det,mon,C/V\,DET,mon,10
1925,252,7,branc,branc,NOM:obj:masc:sg,547,N,N,,C/V\,NOUN,brant,3
1926,252,8,vienois,vienois,ADJ:obj:masc:sg,547,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,viennois,8
1927,253,1,n,n,PRO:clit,548,Neg,Neg$$,ne,C/\,ADV,ne,10
1928,253,2,i,i,PRO:clit,548,Prn,Prn$$,y2,/V\,PRON,y,10
1929,253,3,ai,ai,VER:pres:1:sg,548,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1930,253,4,conqis,conqis,VER:pper:masc:sg,548,Vpp,Vpp,conquérir,C/V\.'C/V\,VERB,conquérir,10
1931,253,5,vaillant,vaillant,VER:ppre,548,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10
1932,253,6,un,un,DET:ndf:obj:masc:sg,548,QIs,QIs,un,/V\,NUM,un,10
1933,253,7,estampois,estampois,NOM:obj:masc:sg,548,N,N,,/V\.C/V\.'C/V\,NOUN,estamper,2
1934,254,1,or,or,ADV,549,Adv,Adv,or2,/V\,ADV,or,10
1935,254,2,m,m',PRO:pers:obj:1:sg:unb,549,Prn,Prn$$,me,C/\,PRON,me,10
1936,254,3,en,en,PRO:clit,549,Prn,Prn$$,en2,/V\,PRON,en,10
1937,254,4,irai,irai,VER:futu:1:sg,549,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1938,254,5,sor,sor,PRE,549,PrA,PrA,sur,C/V\,ADP,sur,10
1939,254,6,mon,mon,DET:poss:obj:masc:sg,549,Det,Det,mon,C/V\,DET,mon,10
1940,254,7,destrier,destrier,NOM:obj:masc:sg,549,N,N,,C/V\.'C/V\,NOUN,destrier,9
1941,254,8,norois,norois,ADJ:obj:masc:sg,549,Adj,Adj,,C/V\.'C/V\,ADJ,norois,9
1942,255,1,asez,asez,ADV,550,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1943,255,2,plus,plus,ADV,550,Adv,Adv,plus,C/V\,ADV,plus,10
1944,255,3,povres,povres,ADJ:suj:masc:sg,550,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10
1945,255,4,qe,qe,PROCON,550,Sub,Sub,que,C/(e)\,SCONJ,que,10
1946,255,5,je,je,PRO:pers:suj:1:sg:unb,550,Prn,Prn$,je,C/(e)\,PRON,je,10
1947,255,6,n,n,PRO:clit,550,Neg,Neg$$,ne,C/\,ADV,ne,10
1948,255,7,i,i,PRO:clit,550,Prn,Prn$$,y2,/V\,PRON,y,10
1949,255,8,vign,vign,VER:simp:1:sg,550,Vfin,Vfin,venir,C/V\,VERB,venir,10
1950,255,9,ançois,ançois,ADV,550,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
1951,256,1,s,s,PROCON,551,Adv,Adv,si4,C/\,ADV,si,10
1952,256,2,en,en,PRO:clit,551,Prn,Prn$$,en2,/V\,PRON,en,10
1953,256,3,parleront,parleront,VER:futu:3:pl,551,Vfin,Vfin,parler,C/V\.C/e\.'C/V\,VERB,parler,10
1954,256,4,alemant,alemant,NOM:suj:masc:pl,551,Adj,Adj,,/V\.C/e\.'C/V\,ADJ,allemand,8
1955,256,5,et,et,CON:coord,551,Crd,Crd,et,/V\,CCONJ,et,10
1956,256,6,tiois,tiois,NOM:suj:masc:pl,551,N,N,,C/V\.'C/V\,NOUN,tiois,9
1957,257,1,et,et,CON:coord,552,Crd,Crd,et,/V\,CCONJ,et,10
1958,257,2,bourguignon,bourguignon,NOM:suj:masc:pl,552,N,N,,C/V\.C/V\.'C/V\,NOUN,bourguignon,9
1959,257,3,et,et,CON:coord,552,Crd,Crd,et,/V\,CCONJ,et,10
1960,257,4,normant,normant,NOM:suj:masc:pl,552,Adj,Adj,,C/V\.'C/V\,ADJ,normand,8
1961,257,5,et,et,CON:coord,552,Crd,Crd,et,/V\,CCONJ,et,10
1962,257,6,françois,françois,NOM:suj:masc:pl,552,Adj,Adj,français,C/V\.'C/V\,ADJ,français,10
1963,258,1,de,de,PRE,553,Pre,Pre,de,C/(e)\,ADP,de,10
1964,258,2,mon,mon,DET:poss:obj:masc:sg,553,Det,Det,mon,C/V\,DET,mon,10
1965,258,3,service,service,NOM:obj:masc:sg,553,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,8
1966,258,4,n,n,PRO:clit,553,Neg,Neg$$,ne,C/\,ADV,ne,10
1967,258,5,ai,ai,VER:pres:1:sg,553,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1968,258,6,qi,qi,PROCON,553,Qux,Qux,qui,C/V\,PRON,qui,10
1969,258,7,vaille,vaille,VER:subp:3:sg,553,Vfin,Vfin,valoir,'C/V\.C/(e)\,VERB,valoir,10
1970,258,8,un,un,DET:ndf:obj:masc:sg,553,QIs,QIs,un,/V\,DET,un,10
1971,258,9,tornois,tornois,NOM:obj:masc:sg,553,N,N,,C/V\.'C/V\,NOUN,tournoi,5
1972,258,10,"""","""",PON:cit,553,Pnc,Pnc,,,PUNCT,"""",9
1973,259,1,pitié,pitié,NOM:suj:femi:sg,554,N,N,,C/V\.'C/V\,NOUN,pitié,8
1974,259,2,en,en,PRO:clit,554,Prn,Prn$$,en2,/V\,PRON,en,10
1975,259,3,prist,prist,VER:simp:3:sg,554,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1976,259,4,loeys,loeys,NPR:obj:masc:sg,554,N,N,,C/V\.C/(V)\.'/V\,NOUN,Louis,5
1977,259,5,nostre,nostre,DET:poss:obj:masc:sg,554,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
1978,259,6,roi,roi,NOM:obj:masc:sg,554,N,N,,C/V\,NOUN,roi,8
1979,260,1,raoul,raoul,NPR:obj:masc:sg,555,N,N,,C/(V)\.'/V\,PROPN|NOUN,Raoul,8
1980,260,2,apele,apele,VER:pres:3:sg,555,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,VERB,appeler,10
1981,260,3,de,de,PRE,555,Pre,Pre,de,C/(e)\,ADP,de,10
1982,260,4,son,son,DET:poss:obj:masc:sg,555,Det,Det,son4,C/V\,DET,son,10
1983,260,5,gant,gant,NOM:obj:masc:sg,555,N,N,,C/V\,NOUN,gant,9
1984,260,6,a,a,PRE,555,Pre,Pre,à,/V\,ADP,à,10
1985,260,7,orfrois,orfrois,NOM:obj:masc:sg,555,N,N,,/V\.'C/V\,NOUN,orfroi,9
1986,261,1,‘,‘,PON:cit,556,Pnc,Pnc,,,PUNCT,‘,9
1987,261,2,biaus,biaus,ADJ:suj:masc:sg,556,Adj,Adj,beau,C/V\,ADJ,beau,10
1988,261,3,nies,niés,NOM:suj:masc:sg,556,N,N,,C/V\,NOUN,nier,2
1989,261,4,’,’,PON:cit,556,Pnc,Pnc,,,PUNCT,’,9
1990,261,5,dist,dist,VER:simp:3:sg,556,Vfin,Vfin,dire,C/V\,VERB,dire,10
1991,261,6,il,il,PRO:pers:suj:3:masc:sg:unb,556,Prn,Prn%,il,/V\,PRON,il,10
1992,261,7,‘,‘,PON:cit,556,Pnc,Pnc,,,PUNCT,‘,9
1993,261,8,por,por,PRE,556,Pre,Pre,pour,C/V\,ADP,pour,10
1994,261,9,dieu,dieu,NOM:obj:masc:sg,556,N,N,,C/V\,NOUN,dieu,3
1995,261,10,qi,qi,PROCON,556,Qux,Qux,qui,C/V\,PRON,qui,10
1996,261,11,fist,fist,VER:simp:3:sg,556,Vfin,Vfin,faire,C/V\,VERB,faire,10
1997,261,12,les,les,DET:def:obj:femi:pl,556,Det,Det,le,C/V\,DET,le,10
1998,261,13,lois,lois,NOM:obj:femi:pl,556,N,N,,C/V\,NOUN,loi,3
1999,262,1,lai,lai,VER:impe:2:sg,557,Vfin,Vfin,laisser,C/V\,VERB,laisser,10
2000,262,2,li,li,PRO:pers:suj:3:masc:sg:bet,557,Prn,Prn%%,li,C/V\,PRON,li,10
2001,262,3,encor,encor,ADV,557,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10
2002,262,4,tenir,tenir,VER:infi,557,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10
2003,262,5,deus,deus,ADJ:card,557,QIs,QIs,deux,C/V\,NUM,deux,10
2004,262,6,ans,ans,NOM:obj:masc:pl,557,N,N,,/V\,NOUN,an,8
2005,262,7,ou,ou,PROCON,557,Crd,Crd,ou,/V\,CCONJ,ou,10
2006,262,8,trois,trois,ADJ:card,557,QIs,QIs,trois,C/V\,NUM,trois,10
2007,263,1,par,par,PRE,558,Pre,Pre,par,C/V\,ADP,par,10
2008,263,2,tel,tel,ADJ:obj:masc:sg,558,Adj,Adj,tel,C/V\,ADJ,tel,10
2009,263,3,couvent,couvent,NOM:obj:masc:sg,558,N,N,,C/V\.'C/V\,NOUN,convent,3
2010,263,4,con,con,CON:subord,558,Sub,Sub,comme,C/V\,SCONJ,comme,10
2011,263,5,ja,ja,ADV,558,Adv,Adv,jà,C/V\,ADV,jà,10
2012,263,6,dire,dire,VER:infi,558,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
2013,263,7,m,m',PRO:pers:obj:1:sg:unb,558,Prn,Prn$$,me,C/\,PRON,me,10
2014,263,8,orrois,orrois,VER:futu:2:pl,558,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2015,264,1,qe,qe,PROCON,559,Sub,Sub,que,C/(e)\,SCONJ,que,10
2016,264,2,c,c',PROCON,559,Sub,Sub,si3,C/\,SCONJ,si,10
2017,264,3,il,il,PRO:pers:suj:3:masc:sg:unb,559,Prn,Prn$,il,/V\,PRON,il,10
2018,264,4,muert,muert,VER:pres:3:sg,559,Vfin,Vfin,mourir,C/V\,VERB,mourir,10
2019,264,5,conte,conte,NOM:suj:masc:sg,559,N,N,,'C/V\.C/(e)\,NOUN,comte,3
2020,264,6,deciqu,deciqu,CON:subord,559,PrA,PrA,decique,C/V\.'C/V\,ADV,decique,10
2021,264,7,en,en,PRE,559,Pre,Pre,en,/V\,ADP,en,10
2022,264,8,vermendois,vermendois,NPR:obj:masc:sg,559,N,N,,C/V\.C/V\.'C/V\,NOUN,Vermendois,2
2023,265,1,d,d',PRE,560,Pre,Pre,de,C/\,ADP,de,10
2024,265,2,aiz,aiz,NPR:obj:masc:sg,560,N,N,,/V\,NOUN,ais,9
2025,265,3,la,la,DET:def:obj:femi:sg,560,Det,Det,le,C/V\,DET,le,10
2026,265,4,chapele,chapele,NOM:obj:femi:sg,560,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chapelle,8
2027,265,5,deci,deci,ADV,560,Adv,Adv,deci,C/V\.'C/V\,ADV,deci,10
2028,265,6,en,en,PRE,560,Pre,Pre,en,/V\,ADP,en,10
2029,265,7,cellentois,cellentois,NPR:obj:masc:sg,560,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2030,266,1,de,de,PRE,561,Pre,Pre,de,C/(e)\,ADP,de,10
2031,266,2,monloon,monloon,NPR:obj:masc:sg,561,N,N,,C/V\.C/V\.'C/V\,NOUN,monlon,-10
2032,266,3,deci,deci,ADV,561,Adv,Adv,deci,C/V\.'C/V\,ADV,deci,10
2033,266,4,en,en,PRE,561,Pre,Pre,en,/V\,ADP,en,10
2034,266,5,ollenois,ollenois,NPR:obj:masc:sg,561,N,N,,/V\.C/e\.'C/V\,NOUN,olonner,-10
2035,267,1,qe,qe,PROCON,562,Sub,Sub,que,C/(e)\,SCONJ,que,10
2036,267,2,les,les,DET:def:obj:femi:pl,562,Det,Det,le,C/V\,DET,le,10
2037,267,3,honnors,honnors,NOM:obj:femi:pl,562,N,N,,/V\.'C/V\,NOUN,honneur,9
2038,267,4,et,et,CON:coord,562,Crd,Crd,et,/V\,CCONJ,et,10
2039,267,5,la,la,DET:def:obj:femi:sg,562,Det,Det,le,C/V\,DET,le,10
2040,267,6,terre,terre,NOM:obj:femi:sg,562,N,N,,'C/V\.C/(e)\,NOUN,terre,8
2041,267,7,tenrois,tenrois,VER:futu:2:pl,562,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
2042,268,1,ja,ja,ADV,563,Adv,Adv,jà,C/V\,ADV,jà,10
2043,268,2,n,n,PRO:clit,563,Neg,Neg$$,ne,C/\,ADV,ne,10
2044,268,3,i,i,PRO:clit,563,Prn,Prn$$,y2,/V\,PRON,y,10
2045,268,4,perdrois,perdrois,VER:futu:2:pl,563,Vfin,Vfin,perdre,C/V\.'C/V\,VERB,perdre,10
2046,268,5,le,le,DET:def:obj:masc:sg,563,Det,Det,le,C/(e)\,DET,le,10
2047,268,6,montant,montant,NOM:obj:masc:sg,563,N,N,,C/V\.'C/V\,PROPN|NOUN,monter,-1
2048,268,7,d,d',PRE,563,Pre,Pre,de,C/\,ADP,de,10
2049,268,8,un,un,DET:ndf:obj:masc:sg,563,QIs,QIs,un,/V\,DET,un,10
2050,268,9,balois,balois,NOM:obj:masc:sg,563,N,N,,C/V\.'C/V\,NOUN,balois,3
2051,268,10,’,’,PON:cit,563,Pnc,Pnc,,,PUNCT,’,9
2052,269,1,raous,raous,NPR:suj:masc:sg,564,N,N,,C/(V)\.'/V\,NOUN,Raoul,2
2053,269,2,l,l',PRO:pers:obj:3:masc:sg:unb,564,Prn,Prn$$,le,C/\,PRON,le,10
2054,269,3,oï,oï,VER:simp:3:sg,564,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2055,269,4,ne,ne,PRO:clit,564,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2056,269,5,fu,fu,VER:simp:3:sg,564,Vfin,Vfin,être,C/V\,VERB,être,10
2057,269,6,pas,pas,NOM:obj:masc:pl,564,Neg,Neg,pas,C/V\,ADV,pas,10
2058,269,7,en,en,PRE,564,Pre,Pre,en,/V\,ADP,en,10
2059,269,8,souspois,souspois,NOM:obj:masc:sg,564,N,N,,C/V\.'C/V\,NOUN,soupois,-10
2060,270,1,par,par,PRE,565,Pre,Pre,par,C/V\,ADP,par,10
2061,270,2,le,le,DET:def:obj:masc:sg,565,Det,Det,le,C/(e)\,DET,le,10
2062,270,3,concelg,concelg,NOM:obj:masc:sg,565,N,N,,C/V\.'C/V\,NOUN,concel,-10
2063,270,4,gueri,gueri,NPR:obj:masc:sg,565,N,N,,C/V\.'C/V\,PROPN|NOUN,guérir,-1
2064,270,5,qi,qi,PROCON,565,Qux,Qux,qui,C/V\,PRON,qui,10
2065,270,6,tint,tint,VER:simp:3:sg,565,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
2066,270,7,artois,artois,NPR:obj:masc:sg,565,N,N,,/V\.'C/V\,NOUN,Artois,2
2067,271,1,en,en,PRO:clit,566,Prn,Prn$$,en2,/V\,PRON,en,10
2068,271,2,prist,prist,VER:simp:3:sg,566,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
2069,271,3,le,le,DET:def:obj:masc:sg,566,Det,Det,le,C/(e)\,DET,le,10
2070,271,4,gant,gant,NOM:obj:masc:sg,566,N,N,,C/V\,NOUN,gant,9
2071,271,5,puis,puis,ADV,566,PrA,PrA,puis,C/V\,ADV,puis,10
2072,271,6,en,en,PRO:clit,566,Prn,Prn$$,en2,/V\,PRON,en,10
2073,271,7,fu,fu,VER:simp:3:sg,566,Vfin,Vfin,être,C/V\,VERB,être,10
2074,271,8,mors,mors,VER:pper:masc:pl,566,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
2075,271,9,toz,toz,PRO:ind:suj:masc:sg,566,QIs,QIs,tout,C/V\,ADV,tout,10
2076,271,10,frois,frois,ADJ:suj:masc:sg,566,Adj,Adj,froid,C/V\,ADJ,froid,10
2077,272,1,li,li,DET:def:suj:masc:sg,567,Det,Det,le,C/V\,DET,le,10
2078,272,2,quens,quens,NOM:suj:masc:sg,567,N,N,,C/V\,NOUN,comte,8
2079,272,3,raous,raous,NPR:suj:masc:sg,567,N,N,,C/(V)\.'/V\,PROPN|NOUN,Raoul,8
2080,272,4,en,en,PRO:clit,567,Prn,Prn$$,en2,/V\,PRON,en,10
2081,272,5,apela,apela,VER:simp:3:sg,567,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
2082,272,6,gueri,gueri,NPR:obj:masc:sg,567,N,N,,C/V\.'C/V\,PROPN|NOUN,guérir,-1
2083,273,1,‘,‘,PON:cit,568,Pnc,Pnc,,,PUNCT,‘,9
2084,273,2,oncles,oncles,NOM:suj:masc:sg,568,N,N,,'/V\.C/e\,NOUN,oncle,9
2085,273,3,’,’,PON:cit,568,Pnc,Pnc,,,PUNCT,’,9
2086,273,4,dist,dist,VER:simp:3:sg,568,Vfin,Vfin,dire,C/V\,VERB,dire,10
2087,273,5,il,il,PRO:pers:suj:3:masc:sg:unb,568,Prn,Prn%,il,/V\,PRON,il,10
2088,273,6,‘,‘,PON:cit,568,Pnc,Pnc,,,PUNCT,‘,9
2089,273,7,je,je,PRO:pers:suj:1:sg:unb,568,Prn,Prn$,je,C/(e)\,PRON,je,10
2090,273,8,vos,vos,PRO:pers:2:pl,568,Prn,Prn$$,vous,C/V\,PRON,vous,10
2091,273,9,taing,taing,VER:pres:1:sg,568,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
2092,273,10,a,a,PRE,568,Pre,Pre,à,/V\,ADP,à,10
2093,273,11,ami,ami,NOM:obj:masc:sg,568,N,N,,/V\.'C/V\,NOUN,ami,8
2094,274,1,cest,cest,DET:demo:obj:masc:sg,569,Dem,Dem,cist,C/V\,DET,cist,10
2095,274,2,don,don,NOM:obj:masc:sg,569,N,N,,C/V\,NOUN,don,3
2096,274,3,prendrai,prendrai,VER:futu:1:sg,569,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,10
2097,274,4,ne,ne,PRO:clit,569,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2098,274,5,nos,nos,PRO:pers:1:pl,569,Prn,Prn$$,nous,C/V\,PRON,nous,10
2099,274,6,en,en,PRO:clit,569,Prn,Prn$$,en2,/V\,PRON,en,10
2100,274,7,iert,iert,VER:futu:3:sg,569,Vfin,Vfin,être,/V\,VERB,être,10
2101,274,8,failli,failli,VER:pper:masc:sg,569,Vpp,Vpp,faillir,C/V\.'C/V\,VERB,faillir,10
2102,274,9,’,’,PON:cit,569,Pnc,Pnc,,,PUNCT,’,9
2103,275,1,del,del,PREDET:de:obj:masc:sg,570,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2104,275,2,fié,fié,NOM:obj:masc:sg,570,N,N,,C/V\,NOUN,fief,3
2105,275,3,son,son,DET:poss:obj:masc:sg,570,Det,Det,son4,C/V\,DET,son,10
2106,275,4,pere,pere,NOM:obj:masc:sg,570,N,N,,'C/V\.C/(e)\,NOUN,père,3
2107,275,5,grant,grant,ADJ:obj:femi:sg,570,Adj,Adj,grand,C/V\,ADJ,grand,10
2108,275,6,chalenge,chalenge,NOM:obj:femi:sg,570,N,N,,C/V\.'C/V\.C/(e)\,NOUN,challenge,9
2109,275,7,saisi,saisi,VER:simp:3:sg,570,Vfin,Vfin,saisir,C/V\.'C/V\,VERB,saisir,10
2110,276,1,dont,dont,ADV,571,Qux,Qux,dont,C/V\,PRON,dont,10
2111,276,2,maint,maint,DET:ind:suj:masc:pl,571,QIs,QIs,maint,C/V\,DET,maint,10
2112,276,3,baron,baron,NOM:suj:masc:pl,571,N,N,,C/V\.'C/V\,NOUN,baron,8
2113,276,4,furent,furent,VER:simp:3:pl,571,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2114,276,5,mort,mort,VER:pper:masc:sg,571,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
2115,276,6,et,et,CON:coord,571,Crd,Crd,et,/V\,CCONJ,et,10
2116,276,7,honni,honni,VER:pper:masc:sg,571,Vpp,Vpp,,C/V\.'C/V\,VERB,honnir,8
2117,277,1,ostaige,ostaige,NOM:obj:masc:sg,572,N,N,,/V\.'C/V\.C/(e)\,NOUN,otage,3
2118,277,2,qierent,qierent,VER:pres:3:pl,572,Vfin,Vfin,quérir,'C/V\.C/e\,VERB,quérir,10
2119,277,3,au,au,PREDET:a:obj:masc:sg,572,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2120,277,4,fort,fort,ADJ:obj:masc:sg,572,Adj,Adj,fort,C/V\,ADJ,fort,10
2121,277,5,roi,roi,NOM:obj:masc:sg,572,N,N,,C/V\,NOUN,roi,8
2122,277,6,loeys,loeys,NPR:obj:masc:sg,572,N,N,,C/V\.C/(V)\.'/V\,NOUN,Louis,5
2123,278,1,et,et,CON:coord,573,Crd,Crd,et,/V\,CCONJ,et,10
2124,278,2,il,il,PRO:pers:suj:3:masc:sg:unb,573,Prn,Prn$,il,/V\,PRON,il,10
2125,278,3,lor,lor,PRO:pers:dat:3:pl,573,Prn,Prn$$,leur,C/V\,PRON,leur,10
2126,278,4,done,done,VER:pres:3:sg,573,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10
2127,278,5,malvais,malvais,ADJ:obj:masc:sg,573,Adj,Adj,,C/V\.'C/V\,ADJ,mauvais,9
2128,278,6,concel,concel,NOM:obj:masc:sg,573,N,N,,C/V\.'C/V\,NOUN,conceau,-10
2129,278,7,creï,creï,VER:simp:3:sg,573,Vfin,Vfin,croire,C/(V)\.'/V\,VERB,croire,10
2130,279,1,des,des,PREDET:de:obj:masc:pl,574,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2131,279,2,plus,plus,ADV,574,Adv,Adv,plus,C/V\,ADV,plus,10
2132,279,3,haus,haus,ADJ:obj:masc:pl,574,Adj,Adj,haut,C/V\,ADJ,haut,10
2133,279,4,homes,homes,NOM:obj:masc:pl,574,N,N,,'/V\.C/e\,NOUN,homme,8
2134,279,5,que,que,PROCON,574,Sub,Sub,que,C/(e)\,SCONJ,que,10
2135,279,6,raous,raous,NPR:suj:masc:sg,574,N,N,,C/(V)\.'/V\,PROPN|NOUN,Raoul,8
2136,279,7,i,i,PRO:clit,574,Prn,Prn$$,y2,/V\,PRON,y,10
2137,279,8,choisi,choisi,VER:simp:3:sg,574,Vfin,Vfin,,C/V\.'C/V\,VERB,choisir,9
2138,280,1,mas,mas,CON:coord,575,Crd,Crd,mais,C/V\,CCONJ,mais,10
2139,280,2,puis,puis,ADV,575,PrA,PrA,puis,C/V\,ADV,puis,10
2140,280,3,en,en,PRO:clit,575,Prn,Prn$$,en2,/V\,PRON,en,10
2141,280,4,furent,furent,VER:simp:3:pl,575,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2142,280,5,coreços,coreços,ADJ:suj:masc:pl,575,Adj,Adj,,C/V\.C/e\.'C/V\,ADJ,courrouceux,0
2143,280,6,et,et,CON:coord,575,Crd,Crd,et,/V\,CCONJ,et,10
2144,280,7,mari,mari,VER:pper:masc:sg,575,Vpp,Vpp,marrir,C/V\.'C/V\,VERB,marrir,10
2145,281,1,quarante,quarante,ADJ:card,576,QIs,QIs,quarante,C/V\.'C/V\.C/(e)\,NUM,quarante,10
2146,281,2,ostaige,ostaige,NOM:suj:masc:pl,576,N,N,,/V\.'C/V\.C/(e)\,NOUN,otage,3
2147,281,3,l,l',PRO:pers:obj:3:masc:sg:unb,576,Prn,Prn$$,le,C/\,PRON,le,10
2148,281,4,ont,ont,VER:pres:3:pl,576,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2149,281,5,juré,juré,VER:pper:masc:sg,576,Vpp,Vpp,jurer,C/V\.'C/V\,VERB,jurer,10
2150,281,6,et,et,CON:coord,576,Crd,Crd,et,/V\,CCONJ,et,10
2151,281,7,plevi,plevi,VER:pper:masc:sg,576,Vpp,Vpp,,C/V\.'C/V\,VERB,plevir,9
2152,282,1,li,li,DET:def:suj:masc:sg,577,Det,Det,le,C/V\,DET,le,10
2153,282,2,rois,rois,NOM:suj:masc:sg,577,N,N,,C/V\,NOUN,roi,3
2154,282,3,lor,lor,PRO:pers:dat:3:pl,577,Prn,Prn$$,leur,C/V\,PRON,leur,10
2155,282,4,donne,donne,VER:pres:3:sg,577,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10
2156,282,5,lohier,lohier,NPR:obj:masc:sg,577,N,N,,C/V\.'C/V\,NOUN,loyer,0
2157,282,6,et,et,CON:coord,577,Crd,Crd,et,/V\,CCONJ,et,10
2158,282,7,anseïs,anseis,ADV,577,N,N,,/V\.C/(V)\.'/V\,NOUN,enseis,-10
2159,283,1,s,s,PROCON,578,Adv,Adv,si4,C/\,ADV,si,10
2160,283,2,i,i,PRO:clit,578,Prn,Prn$$,y2,/V\,PRON,y,10
2161,283,3,fu,fu,VER:simp:3:sg,578,Vfin,Vfin,être,C/V\,VERB,être,10
2162,283,4,gociaumes,gociaumes,NPR:suj:masc:sg,578,N,N,,C/V\.'C/V\.C/e\,NOUN,gouchaume,-10
2163,283,5,et,et,CON:coord,578,Crd,Crd,et,/V\,CCONJ,et,10
2164,283,6,gerars,gerars,NPR:suj:masc:sg,578,N,N,,C/V\.'C/V\,NOUN,Gérard,2
2165,283,7,et,et,CON:coord,578,Crd,Crd,et,/V\,CCONJ,et,10
2166,283,8,gerins,gerins,NPR:suj:masc:sg,578,N,N,,C/V\.'C/V\,NOUN,Garins,2
2167,284,1,herbers,herbers,NPR:suj:masc:sg,579,N,N,,C/V\.'C/V\,NOUN,herbier,5
2168,284,2,del,del,PREDET:de:obj:masc:sg,579,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2169,284,3,mainne,mainne,NPR:obj:masc:sg,579,N,N,,'C/V\.C/(e)\,NOUN,maine,0
2170,284,4,et,et,CON:coord,579,Crd,Crd,et,/V\,CCONJ,et,10
